t=,0, id=,B02, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B07, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, id=,S08, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,410400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,414000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,417600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,421200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,424800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,428400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,432000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,435600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,439200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,442800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,446400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,450000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,453600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,457200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,460800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,464400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,468000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,471600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,475200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,478800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,482400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,486000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,489600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,493200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,496800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,500400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,504000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,507600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,511200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,514800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,518400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,522000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,525600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,529200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,532800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,536400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,540000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,543600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,547200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,550800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,554400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,558000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,561600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,565200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,568800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,572400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,576000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,579600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,583200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,586800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,590400, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,594000, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,597600, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,601200, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,604800, id=,B02, PRJADE, mu_F,=1.067376, id=,B03, PRJADE, mu_F,=0.976082, id=,B04, PRJADE, mu_F,=1.113946, id=,B06, PRJADE, mu_F,=20.706597, id=,B07, PRJADE, mu_F,=7.295764, id=,S04, PRJADE, mu_F,=1.018449, id=,S05, PRJADE, mu_F,=1.026650, id=,S07, PRJADE, mu_F,=1.097495, id=,S08, PRJADE, mu_F,=1.119403, id=,S09, PRJADE, mu_F,=0.640000, 
t=,608400, id=,B02, PRJADE, mu_F,=1.085509, id=,B03, PRJADE, mu_F,=0.999509, id=,B04, PRJADE, mu_F,=1.084854, id=,B06, PRJADE, mu_F,=16.965278, id=,B07, PRJADE, mu_F,=6.236611, id=,S04, PRJADE, mu_F,=1.065480, id=,S05, PRJADE, mu_F,=1.024061, id=,S07, PRJADE, mu_F,=1.132951, id=,S08, PRJADE, mu_F,=1.111597, id=,S09, PRJADE, mu_F,=0.512000, 
